"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDL064W_mRNA",33.767597972855,0.749373803252442,0.329816386607191,2.27209390946648,0.0230808389014361,0.0631088684026326
"YML003W_mRNA",18.3223616921344,-0.575991382227078,0.380556140342617,-1.51355167126856,0.130139586498552,0.246731887295191
"YNL168C_mRNA",76.4811373726584,0.148694732426453,0.30990561701725,0.479806509664446,0.631364983637358,0.759614080527703
"YML057C-A_mRNA",8.85745829721102,-0.840529303103292,0.605342839735385,-1.38851779178674,0.164979430880754,0.294795498427465
"YIL062C_mRNA",186.967409932281,0.544158909288952,0.187153612397323,2.90755226318429,0.0036426946966126,0.0134582842228854
"YKR098C_mRNA",51.6537510725378,-1.35663523170964,0.297165253601416,-4.56525524188397,4.98886962685627e-06,4.10109671790078e-05
"YLR459W_mRNA",52.7659441663767,-0.573152370798806,0.309047789275366,-1.8545752168061,0.0636569099075327,0.142413517470506
"YML009C-A_mRNA",25.5177673334734,-0.544715292355407,0.553196089190423,-0.984669456272861,0.324786460482057,0.480732505029257
"YGL001C_mRNA",175.163448110459,-1.29038014725689,0.294819164317582,-4.37685301172239,1.20405112995396e-05,9.11741464951991e-05
"YJR154W_mRNA",17.8007577642744,0.366506751644001,0.431005620716103,0.850352603372227,0.395129078807333,0.554242800080581
"YFR057W_mRNA",1.52248294957747,-3.57469023815314,1.63173423376691,-2.19073067425989,0.0284712879726556,0.0750940587476866
"YLR316C_mRNA",30.252572111252,-0.118997492478354,0.315030629280372,-0.377733088208538,0.70562888490987,0.813288938454038
"YBR276C_mRNA",144.688505265016,0.20690418136488,0.207836949762537,0.995512018441752,0.319487301914217,0.475666083986917
"YDR463W_mRNA",218.601868551287,-0.623383776230889,0.262376983267245,-2.37590877243961,0.0175057902943012,0.0506628762033245
"YOR090C_mRNA",69.9706979594355,-0.670158783785656,0.247331111108996,-2.70956120635517,0.00673722732346982,0.0228345169925945
"YAL034C_mRNA",217.881121388437,-0.650321678587465,0.244795446226091,-2.65659222266264,0.00789348576917234,0.0260296112409023
"YGR168C_mRNA",35.990803539202,-0.423850770797669,0.34583655428402,-1.22558117569486,0.220356325266839,0.365606908256865
"YGL093W_mRNA",91.4971587767667,-0.289752565003137,0.221021318633304,-1.31097111715212,0.189867521879257,0.327272328983065
"YJR075W_mRNA",111.172726501753,-0.463129864263762,0.194277614754145,-2.38385603431381,0.0171323031726523,0.0498057321951495
"YLR277C_mRNA",46.8937525393322,0.292941154977707,0.291335798824644,1.0055103291787,0.314651178271537,0.471121939023151
"YPR023C_mRNA",177.53233331335,-0.0784753213855023,0.190725318376927,-0.41145728345522,0.680737257521836,0.794569565041141
"YGR120C_mRNA",23.7489771022367,-0.00325321900073161,0.369586226702803,-0.00880232748323609,0.99297684949553,0.997624426817153
"YDR491C_mRNA",82.7835445151843,-0.890966027859364,0.242045704122913,-3.6809826106516,0.000232336851901034,0.00123952101628683
"YIL151C_mRNA",222.544232283193,-0.387151244760395,0.177010685725794,-2.18716312618622,0.0287306176704757,0.0756986641947342
"YDR449C_mRNA",19.1120679324239,0.317391120696862,0.466771982034763,0.679970377213481,0.49652321782429,0.646457800351172
"YML093W_mRNA",103.944493191437,0.870206579323266,0.464066160287702,1.87517783840083,0.0607682619266185,0.137357077065231
"YMR116C_mRNA",606.299772262887,0.764805633132618,0.26555545650117,2.88002228690506,0.00397647060398542,0.014418118242597
"YMR196W_mRNA",382.941395667056,-0.645723269877815,0.2336477452759,-2.76366146446361,0.00571568057106839,0.0197524446343683
"YHL018W_mRNA",4.12296669230389,0.362038300772475,0.844492851260118,0.428704991679036,0.668137927538852,0.785981926158998
"YPL093W_mRNA",114.184793732075,0.383590997863677,0.277350495747314,1.38305502872854,0.166647993453217,0.296777627047318
"YGR027C_mRNA",660.825020160442,0.86466518840482,0.227466288393421,3.80128938891073,0.000143945063193239,0.000821173546821556
"YJR052W_mRNA",112.569393998085,-0.0124356662139973,0.212485691444238,-0.0585247229094521,0.953330670207635,0.976908970889907
"YML053C_mRNA",32.8689490614429,-0.981637558521525,0.419656450128398,-2.33914564692425,0.0193278969510521,0.0549282779161642
"YMR151W_mRNA",4.74444139587027,-0.550638793518072,0.791910870076431,-0.695329252728817,0.486848985895835,0.638322067150973
"YLR229C_mRNA",128.641208806416,-0.20269446072948,0.263378811821986,-0.769592889144319,0.441541424422766,0.598735461701218
"YER016W_mRNA",49.3282107469579,0.720258982617277,0.281206394764087,2.56131793596488,0.0104275880075471,0.0328969899411813
"YBR036C_mRNA",200.147198632256,0.216229814549525,0.270158765362486,0.800380525352928,0.423490360765762,0.582862520419848
"YDL035C_mRNA",224.47680653241,-0.888374334090403,0.226200404238573,-3.92737730545095,8.58772052201054e-05,0.000520353467194099
"YPL134C_mRNA",158.448097051931,0.269497118201386,0.251726277772747,1.07059588925667,0.284351172623733,0.438969059246243
"YLR120W-A_mRNA",6.24756198339983,1.41642212545801,0.939524958738959,1.50759393061696,0.131658487083136,0.248767712627861
"YBR045C_mRNA",27.1777368090943,-0.569165318989866,0.359379989689641,-1.58374237664538,0.113252357119939,0.221949653516925
"YML009C_mRNA",169.059994424445,1.44376312385171,0.287672346090631,5.01877619963113,5.20016877813822e-07,5.38540354833988e-06
"YGL259W_mRNA",25.4347882809655,0.185862851146899,0.422523002703415,0.439888124333348,0.660018137478144,0.781029677994115
"YDR074W_mRNA",756.349290227529,-1.53610724857391,0.150666113943797,-10.1954394944236,2.07802500433449e-24,1.646315309684e-22
"YMR070W_mRNA",96.7247405077102,-1.26831561072495,0.378823316567495,-3.34803998396168,0.000813852685989501,0.00368179751877335
"YOR313C_mRNA",9.50869341620513,1.77333504590485,0.6211785535525,2.85479116393058,0.00430651364924777,0.0154381694055047
"YKL175W_mRNA",210.618259306485,-0.559776400375987,0.23090310636266,-2.42429133671677,0.0153382950518428,0.0455548800555669
"YPL153C_mRNA",42.0410152322031,0.245520514055718,0.303987421326095,0.807666688919808,0.419282484658962,0.578459767360545
"YMR219W_mRNA",294.580855527554,-0.805177752419059,0.331105274057202,-2.43178775907978,0.015024508415058,0.0448684961148959
"YIL059C_mRNA",36.7602016746685,-1.39760310613706,0.391395801591791,-3.57081782802234,0.000355868347930757,0.00179491708699944
"YBR291C_mRNA",30.9541550787852,-0.0181609554242168,0.342361342188412,-0.053046162595724,0.957695127032489,0.978695858615272
"YOL032W_mRNA",156.149584164163,0.130786391598228,0.278633409636927,0.469385174479432,0.63879434350303,0.765245624806927
"YPL222W_mRNA",233.092381648613,-1.34597572058353,0.2579368362998,-5.21823768908717,1.80633565873605e-07,2.03349119095366e-06
"YGR294W_mRNA",1.92613454607492,-2.04986236329509,1.45437899801335,-1.4094416696715,0.158704609917691,0.286654265505365
"YGR124W_mRNA",199.96151660533,1.42462317080893,0.213129925417231,6.68429441815849,2.32039888752252e-11,5.07127177555784e-10
"YML037C_mRNA",18.9766766385714,0.826075763677964,0.390621902147884,2.11477072620783,0.0344494930184134,0.0875330532490772
"YGL103W_mRNA",567.541390960042,1.20015021588416,0.253781101121658,4.72907639922655,2.25543506583487e-06,1.99896857654001e-05
"YIR030C_mRNA",33.261897766057,1.42613928593973,0.319651700654398,4.46154136837096,8.13722334445995e-06,6.36712611817126e-05
"YGL062W_mRNA",758.554640422658,1.38765731992127,0.165254103066957,8.39711265359037,4.57590999267574e-17,1.93347450223859e-15
"YDR257C_mRNA",33.2515232411745,0.800356119876478,0.348681094519515,2.29538146018319,0.0217112728985675,0.0602592175292709
"YHL012W_mRNA",17.3171726966785,-0.631636171783955,0.436103765425632,-1.4483621143869,0.147515804448791,0.27029637716
"YAL026C-A_mRNA",27.8944744634964,0.221507637538791,0.497950041770653,0.4448390781355,0.656436051545938,0.778098315821612
"YOR158W_mRNA",131.686338932912,0.530340554612113,0.290516198733797,1.82551113130208,0.067923932966296,0.150052940794836
"YOR162C_mRNA",66.979068985168,0.39567896270584,0.243031926105462,1.62809458430634,0.103504831718416,0.20740301127367
"YNL259C_mRNA",38.7400149330601,0.898620351581653,0.339441937935195,2.64734627974347,0.00811262336252034,0.0266275540505717
"YPR075C_mRNA",132.498887283911,0.135120296421376,0.219750556858745,0.614880336836784,0.538633749338029,0.683182049890821
"YJL026C-A_mRNA",2.35742815519112,2.35922093551837,3.73138437439329,0.632264248011696,0.527214221213558,0.673007801420247
"YGR049W_mRNA",49.5260208609964,-2.20860472003269,0.289724224585043,-7.62312755585406,2.47601988010433e-14,7.5811661836238e-13
"YBR137W_mRNA",61.9362032183784,-1.18467073311469,0.239954434055715,-4.93706539650615,7.93068831387126e-07,7.87848002089593e-06
"YHR211W_mRNA",56.264386109615,-1.83984559348119,0.371648127384918,-4.95050414064283,7.40214822662541e-07,7.39981316409336e-06
"YHR155W_mRNA",124.207984298445,-0.757227992536161,0.202728878929631,-3.7351757506586,0.000187584135828677,0.00102669106466507
"YDR402C_mRNA",11.0473964749872,0.28157669556707,0.595546001797202,0.472804274929803,0.636352823887231,0.763575198371312
"YBR079C_mRNA",140.861576103503,0.375364151364607,0.20330114344278,1.84634550011891,0.0648420551197317,0.144656439756726
"YDR450W_mRNA",392.048465690611,0.85327868985864,0.201871815553179,4.22683417950367,2.37002187832449e-05,0.000167460408749394
"YKL120W_mRNA",79.0569053194202,0.252214012337965,0.271444889688941,0.929153658508681,0.352809459633556,0.510301979945038
"YDR376W_mRNA",96.7680754056218,-0.0700936762108537,0.226052439593593,-0.310077061485694,0.756502355440388,0.848432121937304
"YJR126C_mRNA",170.989883466039,-0.95721553042996,0.225373445204416,-4.24724185922505,2.16418294941601e-05,0.000155340787467709
"YBR017C_mRNA",90.0148883620839,0.0406961319303951,0.297039187134783,0.137005936229987,0.891026102928231,0.93902950454924
"YNR022C_mRNA",117.376461320515,1.77093553256184,0.324036619277565,5.4652327150867,4.62299899604589e-08,5.76782827498797e-07
"YNR077C_mRNA",2.3558459701686,2.74432971632442,1.79728269691905,1.52693269735965,0.126777747922278,0.241659358295158
"YEL025C_mRNA",138.279235463499,0.0543227648467728,0.212821422674419,0.255250454414439,0.798529664310333,0.877137090537069
"YPL118W_mRNA",176.586515838349,0.575863591496976,0.196917332595834,2.92439260630711,0.00345129146829876,0.012884934379163
"YMR280C_mRNA",406.93577932619,0.641308808594441,0.175848248885114,3.64694452552338,0.000265377188859876,0.00139119985359297
"YLR048W_mRNA",365.932863136853,0.67093499626068,0.240918838153176,2.78490051423086,0.00535441485551578,0.0186360688381433
"YDR161W_mRNA",52.0931567640691,0.0230897368474896,0.291680238196525,0.0791611286052655,0.936904462407066,0.967308421237552
"YBL023C_mRNA",40.5577188664435,0.258159233456091,0.33373819963473,0.773538161764646,0.439203952987146,0.596714824015548
"YCL018W_mRNA",285.821138182023,-1.87436840693113,0.276793718387167,-6.77171583897486,1.27263917367708e-11,2.85017211405135e-10
"YOL092W_mRNA",107.531780285009,-0.339080853081657,0.294904855890693,-1.14979745605592,0.250227303278265,0.401809133057422
"YDR090C_mRNA",73.3685644850967,-1.03827581013304,0.2707594790087,-3.83467945031641,0.000125728152977181,0.000728395825931785
"YMR170C_mRNA",143.310547288019,-2.10153437083338,0.279803086930661,-7.5107619214872,5.87842145276164e-14,1.72488125775941e-12
"YPL239W_mRNA",87.1981363788418,1.07360826679752,0.329449094496357,3.25879865731242,0.00111885042207218,0.00486703773170453
"YHR139C_mRNA",22.8815954381233,-1.99707931786957,0.384766062764338,-5.19037282945805,2.09873421432688e-07,2.3336451667375e-06
"YLL059C_mRNA",11.1407917640379,-0.623135505849583,0.473317614445327,-1.31652718350621,0.187997160742109,0.324826361619604
"YJL005W_mRNA",507.028507422706,-1.12241508154686,0.158338533915163,-7.08870452310896,1.35373207411345e-12,3.50202199417594e-11
"YHR032W-A_mRNA",8.68733323208451,-0.170869867118914,0.630328975152938,-0.271080457752169,0.786329151488838,0.868855328126962
"YKL222C_mRNA",109.532357552612,-0.64028968600677,0.250255617234283,-2.55854271357812,0.0105111906357932,0.0330948466217869
"YJL206C_mRNA",57.7499763550146,-0.364796724836975,0.278082921543068,-1.31182714426595,0.189578464018012,0.326951919713241
"YOL061W_mRNA",105.626703911871,-0.317375985951593,0.262176752148775,-1.21054206122553,0.226070961194988,0.372746553604015
"YJL100W_mRNA",95.2562215993459,-0.574974615240405,0.212219702175554,-2.70933664191447,0.00674178956757784,0.0228377671188179
"YMR123W_mRNA",38.6481579220848,1.25827066789771,0.322005828492903,3.90760215051648,9.32166349104079e-05,0.000558947050200724
"YNL068C_mRNA",95.7738343166359,-0.329980132558248,0.219520923496719,-1.50318305563788,0.132791845747846,0.250188679652154
"YML012C-A_mRNA",4.21654808018504,-0.486968402757765,1.05823797604687,-0.46016908651953,0.645394858200694,0.77048645908382
"YOR232W_mRNA",244.538963655026,0.880513287372169,0.184320382081183,4.77708041525409,1.77858659960427e-06,1.61201584211593e-05
"YGR076C_mRNA",56.2634982728359,0.907456188386997,0.419853963861977,2.1613614887421,0.0306674265286535,0.079790701698935
"YBR127C_mRNA",742.433468846069,-0.24953102817312,0.280744890243685,-0.888817701923368,0.37410106067907,0.533300162524505
"YPR136C_mRNA",2.88593381465612,0.144367577115133,1.42761820096338,0.10112478043339,0.919451406935256,0.957642487769072
"YCR073C_mRNA",61.4135271419349,-0.99896906441759,0.317705360557177,-3.14432549285805,0.00166470165000854,0.00681581334480239
"YMR019W_mRNA",94.8782915165806,-0.384422509038211,0.222007748092436,-1.7315724894347,0.0833497079312897,0.175855675388986
"YMR206W_mRNA",31.9087843773566,0.0992781137123779,0.465807602627928,0.213131157912161,0.831224662422976,0.899334569893619
"YGL161C_mRNA",91.929351064376,0.254039895972653,0.256167088190635,0.991696075272559,0.321345806167592,0.477675754498657
"YGR062C_mRNA",39.0447453753882,0.294640737579422,0.278474264919135,1.05805374031594,0.290030942682976,0.444765573366731
"YMR165C_mRNA",68.1981833783973,-0.864089237571903,0.32958722860745,-2.62173155562731,0.00874843097266077,0.0284055099921741
"YJL047C-A_mRNA",3.34999127622937,0.940202992317697,0.954185358304815,0.985346279037483,0.324454007700216,0.480481895879179
"YDR189W_mRNA",91.4689205912299,0.138308129413399,0.253203397803769,0.546233307345216,0.584905573629516,0.720951288538287
"YKL092C_mRNA",77.466603281283,-0.11770900398564,0.258559916354861,-0.455248460956688,0.648930500070259,0.772295977907042
"YHR210C_mRNA",9.52744827460576,-1.8879746046162,0.638292270053898,-2.95785284139002,0.00309789977996237,0.0117220828688964
"YER024W_mRNA",129.442734438759,0.758923019909059,0.227728538822629,3.33257756727699,0.000860454809276707,0.00385956304401682
"YPL033C_mRNA",1.74287581743453,-0.838834577680764,1.4497870463265,-0.578591579919424,0.562864787526572,0.703775305453426
"YPR045C_mRNA",117.399948524231,-0.214016400021909,0.285223291981503,-0.750346854687407,0.453045830067746,0.609122713400377
"YGL237C_mRNA",8.55172766459253,0.00451823565263247,0.604906949011275,0.00746930690747984,0.994040410753464,0.997976892658872
"YGR024C_mRNA",81.5961092691193,-0.36720003077706,0.213705444907745,-1.71825304187068,0.0857504704769379,0.180022021160263
"YCR048W_mRNA",11.3815163007599,-0.822796995507833,0.503010782381006,-1.63574425107374,0.101893124023971,0.204820367923858
"YMR010W_mRNA",58.2127251975758,0.245477092244345,0.305302705072031,0.8040449303796,0.4213710269521,0.580702232838097
"YGR184C_mRNA",490.372345344235,-0.372144699599196,0.212857026849703,-1.7483317563294,0.0804065973828166,0.171299836710014
"YLR238W_mRNA",53.2775547809655,0.589159177840586,0.382824666189753,1.53897914600038,0.123809387426447,0.237213995619353
"YPR038W_mRNA",8.78490051551532,-0.554309386184867,0.714155608028223,-0.776174519885532,0.437645948508149,0.595619502178365
"YDR524C_mRNA",93.0407237137229,-0.843670186555905,0.209545399278514,-4.02619284155484,5.66872046727216e-05,0.00036327957858009
"YDL237W_mRNA",152.14167882787,0.338704124228845,0.256530276039541,1.32032806987912,0.186725507672252,0.322998865217329
"YHR072W-A_mRNA",80.5461147166613,0.578408830136715,0.289510682374931,1.99788424175536,0.0457292114468457,0.108469963379532
"YHR140W_mRNA",74.9243763122432,-2.12411433097418,0.257365765323888,-8.2532901308806,1.54092356473812e-16,6.26049586750653e-15
"YGR292W_mRNA",2.65495342123109,-2.62472839131427,1.27373293926728,-2.06065832985692,0.0393356477048988,0.0969697919695249
"YOR219C_mRNA",155.015352662689,-0.338571686491803,0.170690255715446,-1.98354431582919,0.0473066621000955,0.111709994184205
"YDR188W_mRNA",208.684494342169,0.387202976913837,0.218693756361719,1.77052597822411,0.0766395606996334,0.164881716128403
"YHR044C_mRNA",91.3662814786299,0.745039022721889,0.303126925878332,2.45784507781051,0.0139773455601082,0.0423260468991713
"YIL083C_mRNA",95.6656951173489,-0.0193515920554326,0.217208630781208,-0.0890921874781542,0.929008646194584,0.962852878167105
"YOR182C_mRNA",877.276459122355,0.831609098233403,0.253694699258645,3.27799162009911,0.00104548499302392,0.00458883925608419
"YDL133C-A_mRNA",550.276853089998,0.638372450630237,0.197197317280091,3.23722685194302,0.00120697423604155,0.00516878561353471
"YLR283W_mRNA",60.0899217621856,0.140957560172921,0.248221182916473,0.567870793768451,0.570122704890154,0.709716567743676
"YDR531W_mRNA",49.9286066572792,0.717867877616197,0.297025411263554,2.41685677519095,0.0156551757450046,0.0463656560148782
"YER023W_mRNA",76.412945728535,-0.348937956081097,0.255262019994024,-1.36697952985433,0.171631721835954,0.303093299803922
"YGR151C_mRNA",14.2554576125116,0.0799897119808474,1.48815658243538,0.0537508706576721,0.957133652427281,0.978479154595824
