"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YHR120W_mRNA",34.4539931631378,-0.56692082682301,0.345252822732099,-1.64204545045216,0.100580585241667,0.163918680704985
"YDR276C_mRNA",813.895570767679,0.924423937230047,0.153842027910863,6.00891674260602,1.8676699949004e-09,1.54131411818734e-08
"YBR072W_mRNA",2182.97941411522,4.14402638636168,0.296303666519927,13.9857411655856,1.90482043488575e-44,2.46382692169508e-42
"YJL158C_mRNA",253.759347947923,4.35458787511075,0.224303247422323,19.4138423101465,5.8949593291355e-84,2.49081681520406e-81
"YKL040C_mRNA",83.9627594502849,0.137374579968931,0.308801344366788,0.444863931051285,0.656418089925246,0.733885932454968
"YPL112C_mRNA",71.2714092624119,-0.493718190907041,0.239434394100539,-2.06201867013194,0.0392059585019182,0.0737896970343904
"YBR111C_mRNA",293.428044888407,-0.0789206740733419,0.149165732674371,-0.529080457410589,0.596749637551166,0.684065690504484
"YAL013W_mRNA",42.3857349463318,0.678540077765386,0.353435851125457,1.91983941528481,0.0548781864917705,0.098643773676926
"YMR163C_mRNA",34.3796275370533,0.143004473199934,0.329042439143958,0.434607990300513,0.663846994222171,0.739656216157393
"YDL185C-A_mRNA",149.439937058126,0.749842331179441,0.268543037310427,2.79226130265537,0.00523410692636904,0.0127514768198115
"YGL142C_mRNA",79.1655791911525,-1.43799533758773,0.289375100176933,-4.96931262126041,6.71906655372894e-07,3.7820109962286e-06
"YIL094C_mRNA",165.236349171143,-0.154679029678966,0.200055045250391,-0.773182348315022,0.439414471201587,0.53983502974911
"YHL030W_mRNA",289.164109431187,0.353405147478995,0.211246360529294,1.67295259711699,0.0943366282016271,0.155219509226872
"YML027W_mRNA",31.1212355012905,1.41945963649696,0.442483333895837,3.20793920982142,0.0013368975356602,0.00378947074285077
"YJR016C_mRNA",430.41440512631,0.0710822462183486,0.249908356072637,0.284433251194243,0.776078380041349,0.832424633846775
"YNR004W_mRNA",16.295040683236,-0.557586134193598,0.494816717231975,-1.12685387291027,0.259804268616372,0.356569825571798
"YGL143C_mRNA",88.639813503052,-0.183270460969219,0.216071130256967,-0.848195039991048,0.396329359094164,0.497314487812078
"YNL049C_mRNA",70.9816166935287,-1.80789116691936,0.279572355682728,-6.46663065990346,1.00212180661968e-10,9.86249691048999e-10
"YCR077C_mRNA",104.826734338418,-0.139075942293986,0.262658441888814,-0.529493517489372,0.596463140186916,0.683860959208516
"YLR383W_mRNA",102.742845790487,0.407830655851109,0.297380533111893,1.37141006367642,0.170247162049472,0.252758611634939
"YPR146C_mRNA",21.8140678658015,-0.45759848235493,0.419045821874296,-1.09200106162185,0.274832634553135,0.373235319862389
"YGR222W_mRNA",72.7817009300242,0.790714219530027,0.250798162868889,3.15279111491496,0.00161717482233453,0.00449349146162044
"YDL247W_mRNA",13.3103633463222,0.383189359807604,2.84015671377472,0.134918385999315,0.892676402540394,0.922063728699644
"YOR086C_mRNA",656.470198801062,0.0897143988444801,0.127016979472661,0.706318156965703,0.479990304462139,0.578801093927138
"YGL045W_mRNA",140.280393069984,0.75750343310427,0.213365292212421,3.55026548718205,0.000384842839219763,0.00125212213294397
"YPR087W_mRNA",47.9072005805471,1.65633382843991,0.347065502580373,4.77239545885532,1.82047607307942e-06,9.46528084592071e-06
"YBL001C_mRNA",250.456749633396,1.72922100328246,0.202941101399904,8.52080229856917,1.58451814003509e-17,3.49919023398691e-16
"YGL253W_mRNA",247.990860663567,-3.30181596885134,0.291605882534049,-11.3228716106775,1.01104814322733e-29,5.77299381240976e-28
"YIL103W_mRNA",60.953946358874,-0.60124900956959,0.273326012192731,-2.19975041799399,0.0278246075292524,0.0550413116480655
"YKR061W_mRNA",97.5917478912154,0.687714494151914,0.280776057269784,2.44933453670917,0.0143120450653271,0.0309695259897723
"YKL096W_mRNA",73.909347575267,0.973779903642654,0.270170611708331,3.60431468650603,0.000312977664341661,0.00103315231072784
"YDR406W_mRNA",660.691676221024,-1.47246309667721,0.188315296350539,-7.81913697513079,5.31867116578283e-15,8.44855585181242e-14
"YNR019W_mRNA",100.823757700046,-0.984885859988003,0.251579895805163,-3.91480351335685,9.04778583343673e-05,0.000339318737351018
"YOR242C_mRNA",12.3161513505572,0.101406975332929,0.66820987413622,0.151759169174229,0.879376887319385,0.911511292613563
"YJR099W_mRNA",17.8552089900071,-0.496539070458696,0.441210044226727,-1.12540291626619,0.260418335874293,0.357103291382793
"YGR257C_mRNA",83.4304764680466,-1.7736285231301,0.246627826838381,-7.19151827215501,6.40747569852934e-13,8.13839298141863e-12
"YDR273W_mRNA",120.116358968152,1.41095658395584,0.373338238331874,3.77929833884733,0.00015727090320147,0.000554692812738407
"YKR050W_mRNA",21.3269185659009,-0.0770964668876386,0.453517825166765,-0.169996552746938,0.865012847701622,0.899795081032805
"YDR269C_mRNA",1.45561020084252,-1.21802577522606,1.49279699601196,-0.815935306997565,0.414537137273233,0.515366099654325
"YER008C_mRNA",329.543436497845,0.779003287433914,0.344404835457404,2.26188254993377,0.0237046607778973,0.0479847141521281
"YNL031C_mRNA",868.718778920057,0.228844895515898,0.140237142094171,1.63184226445677,0.102712719251293,0.166835780270295
"YDR453C_mRNA",23.0467235164079,0.194784882827417,0.385607613351667,0.505137544184783,0.613462233284214,0.698548982133552
"YPL154C_mRNA",1311.32050133696,0.865044705575754,0.187949732908927,4.60253224193152,4.17384923782381e-06,2.04119262880612e-05
"YJL208C_mRNA",50.1756525606781,0.805241716121524,0.30475791848515,2.64223394136603,0.00823611457481088,0.0190165734700005
"YDR383C_mRNA",23.6296430857533,0.531992658638564,0.369110699736758,1.4412821384424,0.149504991304976,0.226906761228672
"YOR155C_mRNA",71.7287116053692,-0.318959187191913,0.270572367541322,-1.17883134220349,0.238465341309091,0.332101369636787
"YFL028C_mRNA",77.0592716891658,-0.380202937189352,0.253151442806066,-1.50187940062667,0.13312825749113,0.206907036777533
"YGL131C_mRNA",149.727672353812,-1.26391017092386,0.184645124127153,-6.84507742567569,7.64345202345921e-12,8.63532957659259e-11
"YJL048C_mRNA",189.042407107338,-2.25904741445148,0.281860936205992,-8.01475878445427,1.10353376200364e-15,1.92677602853419e-14
"YBR110W_mRNA",57.9941538209626,0.0822190401816083,0.291126568522852,0.282416821655199,0.777623917946496,0.833516048020445
"YJL197W_mRNA",152.75758442745,-0.817594825618905,0.22775080046961,-3.58986587064927,0.000330848158907206,0.00108987298916521
"YMR162C_mRNA",161.662887199927,-1.61431677459045,0.197517732583308,-8.17302200403485,3.00759102202178e-16,5.70721913101019e-15
"YLR035C_mRNA",61.6805726454201,-0.627130533025347,0.24352539884076,-2.57521612123681,0.0100177469277409,0.0225674920689549
"YER114C_mRNA",121.409753874158,-1.24411594857567,0.199309931818999,-6.24211717510144,4.3168735651883e-10,3.91421239716215e-09
"YDR375C_mRNA",109.3211116377,0.0102122883871911,0.211913559305223,0.0481908209209123,0.961564165533738,0.972768344956558
"YMR158W_mRNA",57.1161972349576,1.53229758571419,0.380331040161968,4.02885229946428,5.60498176949984e-05,0.000222583799843922
"YMR210W_mRNA",145.849598574653,-0.0702325977483143,0.225197851808918,-0.311870638126279,0.75513883773545,0.815205238216195
"YER034W_mRNA",46.4028700680569,0.743487357283491,0.402480562259229,1.8472627674492,0.0647090663170406,0.113294492352874
"YOL030W_mRNA",456.346350101077,-1.48758022713458,0.26984104232187,-5.51280196049706,3.53165548212165e-08,2.44362799625404e-07
"YBL111C_mRNA",23.6746814501863,-1.21662813509193,0.616720317552424,-1.97273885822403,0.0485253223384858,0.0888882927691684
"YGR064W_mRNA",5.85081160181297,1.97826164481473,0.936250673745985,2.11296151798707,0.0346040617266177,0.0662723351863345
"YJR074W_mRNA",82.8032657966181,-1.4395092290964,0.272561976266328,-5.28140149559899,1.28199403704846e-07,8.14156132947209e-07
"YEL008W_mRNA",2.15650779737129,0.376021427123787,1.16672596453646,0.322287699556921,0.747234750755273,0.808600623234919
"YMR316C-A_mRNA",13.7730981658287,0.609581456275816,0.481970943001146,1.26476806356844,0.205954482855721,0.294326834800351
"YNL019C_mRNA",11.7385004609451,-0.706216168798064,0.600890831522363,-1.17528198426469,0.239881919700354,0.333566643930206
"YNL214W_mRNA",29.2983970477124,-0.998923769475559,0.371792137398217,-2.68678024356829,0.00721444002682098,0.0169289599740805
"YGR263C_mRNA",41.6339793151935,-0.378732292634928,0.288541524039497,-1.31257465938623,0.189326313149322,0.275281067387108
"YGL049C_mRNA",154.049614297686,0.789260514909155,0.237726096681206,3.32004153489116,0.000900040563032723,0.00266937626977136
"YLR044C_mRNA",1359.63006028641,-1.67654193494104,0.218059023667298,-7.68847767336157,1.48895994448263e-14,2.24184460340761e-13
"YER014W_mRNA",69.4295074474793,-0.587350220055992,0.250555899786455,-2.34418834502234,0.0190685393541661,0.0398088530398271
"YOR323C_mRNA",117.132766846914,0.172682411278581,0.272309550334936,0.634140121292788,0.525989381049568,0.621846800427563
"YDL161W_mRNA",130.897081199114,0.94700544955497,0.376862447329391,2.51286764246705,0.0119754254889011,0.0262994617978709
"YPL136W_mRNA",8.01179889611084,0.25639846019324,0.988285462500647,0.259437652299851,0.795297581597766,0.848299574582067
"YIL155C_mRNA",487.723294276426,3.37060395904903,0.275435756927313,12.2373507225445,1.96337109866308e-34,1.59536487478546e-32
"YMR241W_mRNA",210.95870563055,-0.484253032824314,0.273750792010331,-1.76895573257753,0.0769012622850439,0.130635272142216
"YDL051W_mRNA",35.8271022044457,-1.27540707294873,0.346220664895149,-3.68379823120893,0.000229784153099518,0.000781645866135631
"YER143W_mRNA",109.771945469605,0.239560090214139,0.236283900993614,1.01386547795575,0.310646946112647,0.41086818540525
"YBL036C_mRNA",107.617475807811,-0.494208807096975,0.232249094366132,-2.12792565863733,0.0333432478101026,0.0642826218777249
"YCR009C_mRNA",141.223300607238,-0.747686769428934,0.250073387949853,-2.98986939617448,0.00279096753214967,0.00729148896074387
"YMR205C_mRNA",568.702867869327,-1.00445646383344,0.254085996230348,-3.95321457591398,7.71082303211509e-05,0.000295015905925365
"YMR235C_mRNA",69.8648334761246,-0.240157879719147,0.245756595626585,-0.977218451072843,0.328461015307427,0.428484535262531
"YIL152W_mRNA",24.8038560962616,1.01180814315329,0.394281881390265,2.56620501958037,0.0102818036185297,0.023083978510181
"YFL052W_mRNA",25.2932990333731,-6.50921446912052,1.24397385315548,-5.23259749600778,1.67144440802726e-07,1.03554395484621e-06
"YDR084C_mRNA",50.6916453177491,-0.458804966338832,0.331422880874584,-1.3843490984331,0.166251586892956,0.24828052726851
"YDL056W_mRNA",121.583217874077,-0.0380686235536975,0.258556308541711,-0.147235330549114,0.882946274727202,0.913949614440798
"YHR051W_mRNA",728.540703555887,-0.121044894099225,0.179252797943158,-0.675274782252541,0.499501202525848,0.598344097828166
"YPR094W_mRNA",24.2971801960628,1.16442049167679,0.412591816980287,2.82220936953877,0.00476940290434548,0.0117301030685843
"YHR130C_mRNA",12.4693602137674,-0.326234083577203,0.474256534366467,-0.687885268703784,0.491525034014347,0.590463545409956
"YLR293C_mRNA",125.377920182231,1.63782678077267,0.203759210374298,8.03805029359918,9.12791677404591e-16,1.62052483232221e-14
"YHR149C_mRNA",45.0974785451759,0.609659756756776,0.318742083910348,1.91270556205642,0.055785756747803,0.0999632813874965
"YLR192C_mRNA",137.884402728801,1.65691033607932,0.201526209201749,8.22181066493729,2.00453472346485e-16,3.90915110071392e-15
"YOL017W_mRNA",25.2402548635007,0.371335888699341,0.391759202014129,0.947867687064435,0.343196816748958,0.442469777167391
"YJL127C-B_mRNA",29.7016640319485,0.878352614472611,0.330345971695479,2.65888701461841,0.00783992496662011,0.0182146057325653
"YLR300W_mRNA",602.275399638294,-1.18809151802444,0.257143478840973,-4.6203447327521,3.83102956276269e-06,1.89252263201792e-05
"YBL094C_mRNA",27.4413887614214,-0.916827583118401,0.406660049919459,-2.25453073961896,0.024162799084279,0.0487874547932974
"YHR127W_mRNA",24.3238385429567,0.434584356961698,0.400326837184699,1.08557387762938,0.277667562109615,0.376440001850426
"YMR047C_mRNA",133.413341232643,0.518118567721495,0.232489584880013,2.22856678929894,0.0258427428201742,0.051734461147904
"YNL006W_mRNA",93.171856482249,0.279209961360262,0.232128666203172,1.20282413166447,0.22904438435487,0.321099117192992
"YER053C-A_mRNA",307.773088319009,-0.188931862163497,0.177543390033506,-1.06414472613056,0.28726314209403,0.38696573742656
"YHR194W_mRNA",57.8974532681207,-0.432783816148133,0.330297675235747,-1.31028417272158,0.190099719692451,0.276088914622079
"YOR233W_mRNA",98.7444870566088,-1.15363561101133,0.212886186635357,-5.41902520423901,5.99248700174364e-08,3.98534969748701e-07
"YPR074C_mRNA",218.716126551081,-0.0272643843215432,0.247257272903946,-0.110267269396499,0.912197414177019,0.935367612207401
"YAL016C-A_mRNA",22.6548022608661,-1.17216036350657,0.413428418777222,-2.83521961788068,0.0045794192870463,0.0113155397431967
"YNR030W_mRNA",81.9381925701786,-0.0916538172083647,0.256879430026445,-0.356797028080174,0.721243761280513,0.786247498967302
"YDR344C_mRNA",4.51937692110614,-1.50804345651701,0.811574200282806,-1.85817076983412,0.0631447675078713,0.110954127104211
"YDR320C_mRNA",67.5241717107581,1.35125908804731,0.341646386828074,3.95513940771545,7.64900363907767e-05,0.000293103900027051
"YLR098C_mRNA",44.1973624417894,-2.31268582391677,0.362912828497923,-6.37256564748305,1.85891806025178e-10,1.75324742051722e-09
"YPL056C_mRNA",91.6066227096069,3.66102284492167,0.320594995042799,11.4194635023324,3.34291152562159e-30,1.98012834106445e-28
"YLR448W_mRNA",167.762962578454,0.238187491527425,0.240752100363179,0.9893475121011,0.322493145520745,0.422742824469593
"YLR381W_mRNA",22.693815481765,-0.417427041571636,0.45066712353299,-0.926242496455543,0.354319972242144,0.45422329774893
"YGL202W_mRNA",165.500314201036,0.697011071595724,0.250433859960013,2.78321418560181,0.00538232613303792,0.0130302456192492
"YDR221W_mRNA",59.219375829604,-0.946401466989331,0.357193162901471,-2.6495509020994,0.00805988298167841,0.0186572455580269
"YMR259C_mRNA",95.9860927231003,-1.12678810726165,0.247933408402551,-4.54472075595463,5.50081299531618e-06,2.62437243573722e-05
"YMR175W-A_mRNA",100.900175701573,2.17837374613273,0.291804790262362,7.46517472922276,8.3189147097237e-14,1.15879739407096e-12
"YHR213W-A_mRNA",10.0115409259304,1.8096492543576,0.743314371187004,2.43456782823633,0.0149095851980785,0.0321308911885145
"YNL038W_mRNA",37.5772784437827,-0.396845675501515,0.316346763512146,-1.25446415539597,0.209673346420647,0.298900060641939
"YMR281W_mRNA",62.1340172705947,0.247302728699737,0.297556836263444,0.831110895670319,0.405910985106252,0.506330215233896
"YCR098C_mRNA",132.384581952282,-1.93962889199534,0.293439516403452,-6.60997849154213,3.84375866051019e-11,3.94202951299573e-10
"YGL258W-A_mRNA",3.75746668360148,-0.121171720674553,0.86715102048155,-0.139735429945367,0.888869031978466,0.918729929008401
"YNL090W_mRNA",21.6639784083698,-0.331678611102573,0.441956055621149,-0.750478711365124,0.452966440693601,0.553266776087116
"YOL037C_mRNA",68.5599775478177,0.445830749561164,0.345939721142536,1.28875269971519,0.197484074845478,0.284143942422392
"YER028C_mRNA",50.6028860136712,0.363509979890561,0.357073180846834,1.01802655418831,0.308665336862257,0.408844494259766
"YKL170W_mRNA",34.5349551105434,0.481368790278067,0.42422936213704,1.13468994190593,0.256505253045957,0.352729506141306
"YKR046C_mRNA",771.821799371348,-1.0778626974853,0.195277002729057,-5.51966018743544,3.39655843617973e-08,2.36170430835248e-07
"YIL046W-A_mRNA",1.96413448250367,1.16292961062769,1.3399849892622,0.867867640269608,0.385466795748615,0.48647721056446
"YBR033W_mRNA",79.7015143084534,0.652886907408419,0.233824683657305,2.79220695264703,0.00523498622359568,0.0127514768198115
"YMR261C_mRNA",216.330668066517,-0.662130980508663,0.239848569781221,-2.76062092474693,0.00576915959647655,0.0138608542541578
"YHR032C-A_mRNA",4.81131546073162,0.92801298940734,0.851049099642613,1.09043413570033,0.275521951868789,0.373851023537655
"YNL151C_mRNA",50.4182746724361,0.770950131576166,0.346809696826916,2.22297743872175,0.0262173213322999,0.0523520424083544
"YHR203C_mRNA",395.094029118551,-0.498049979287467,0.264472293920724,-1.8831839505909,0.0596754432891974,0.105659960554871
"YBL073W_mRNA",3.14530953515785,-0.602233072898811,1.04011406630789,-0.579006757438218,0.562584613596641,0.652812391244143
"YDR456W_mRNA",386.973934035566,-0.460780763042454,0.281580065687523,-1.63641116396995,0.101753564250534,0.165617383210037
"YDL036C_mRNA",48.4295911082221,0.391723703289557,0.287862905337783,1.36079951958347,0.173577053787779,0.256363745022108
"YER048C_mRNA",137.379696627312,0.337548407283353,0.265295589279538,1.2723483575435,0.203249374088734,0.291250854639963
"YKL210W_mRNA",465.47203293669,-0.233449270202176,0.224850640291347,-1.03824151845726,0.299157627741502,0.399928505510575
"YDL217C_mRNA",14.5529685488966,-0.868562299117678,0.546559751422101,-1.58914427353598,0.112027824241413,0.179488824540357
"YBR096W_mRNA",52.3345269055306,-0.132306700247675,0.300018009805086,-0.440995859993975,0.6592159941564,0.736061379449327
"YGR133W_mRNA",23.5570847615188,-0.949506037937972,0.425749395139555,-2.23019938202552,0.0257342092772216,0.0515660507110435
"YER044C_mRNA",365.57953166598,0.0925592888948405,0.177841885482117,0.520458319725516,0.602744171182212,0.688943653192581
"YNL254C_mRNA",60.5015530839624,-1.05910853230755,0.260643852335687,-4.0634318546808,4.83564442705492e-05,0.000193976673282747
"YPL189C-A_mRNA",222.049545279395,2.23062263103145,0.310394061536417,7.18642173754908,6.65113858599432e-13,8.4309832716064e-12
"YGR109C_mRNA",7.19323941686375,2.58549090360325,0.804599019765568,3.21339057106553,0.0013117777381715,0.0037215968238724
"YDR334W_mRNA",201.246817158868,0.443613792718928,0.187538246032403,2.3654577245128,0.0180077991064455,0.037830106309795
"YHR168W_mRNA",30.34811481237,-0.742374045283366,0.33976206429806,-2.18498214866069,0.0288901554999923,0.0567066601297464
"YLR367W_mRNA",210.314247993905,0.198491535802271,0.179820190822009,1.10383341767635,0.269665405746813,0.367715004652173
"YOR083W_mRNA",17.7036632406439,0.407006215749524,0.429198718993939,0.948293174554587,0.342980224631405,0.442280501264261
"YBL053W_mRNA",30.282822878923,2.20445156170895,0.586218175564545,3.76046266321578,0.000169599388200487,0.000593878962660047
"YOL010W_mRNA",36.6480709403628,0.0372222681802275,0.353184976058164,0.105390293198932,0.916066118075413,0.93787000037556
"YJL020W-A_mRNA",9.53399837123505,0.84606498884252,0.986981611069651,0.857224673036805,0.391320729217635,0.492199004124106
"YKR002W_mRNA",127.654963737281,0.185488958782142,0.201075760966745,0.922482938223565,0.35627672590192,0.456086020756689
"YPR082C_mRNA",77.6605575072963,1.01981162578649,0.270198291926835,3.77430818867885,0.000160452306045462,0.000565598840776494
"YGR037C_mRNA",150.329269238552,-0.230998702113609,0.190618806581432,-1.21183584272902,0.22557522498603,0.317287122938629
"YHR167W_mRNA",19.5973711867186,-0.626222792383982,0.454135317289353,-1.3789343584238,0.167914993531049,0.250410642117598
"YEL039C_mRNA",1289.81842449838,2.80676214620414,0.365430393544367,7.68070252444223,1.58218497840037e-14,2.37065919458665e-13
